model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"59624","GMC","Sierra 1500","SLT 4dr Crew Cab 6.5 ft. SB (5.3L 8cyl 6A)","2014","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2268","6071","","","","23.0","19.0","16.0","98","1","","GMC","GMC","USA"
"59637","GMC","Sierra 1500","SLT 4dr Double Cab 4WD SB (5.3L 8cyl 6A)","2014","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2315","5829","","","","22.0","18.0","16.0","98","1","","GMC","GMC","USA"
"59652","GMC","Sierra 1500","SLT 4dr Double Cab SB (5.3L 8cyl 6A)","2014","Standard Pickup Trucks","Front","5300","8","V","2","355","","383","","","","11","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2204","5829","","","","23.0","19.0","16.0","98","1","","GMC","GMC","USA"
"59667","GMC","Sierra 2500HD","Denali 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2994","6101","","","","","","","136","1","","GMC","GMC","USA"
"59665","GMC","Sierra 2500HD","Denali 4dr Crew Cab SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2861","6101","","","","","","","136","1","","GMC","GMC","USA"
"59657","GMC","Sierra 2500HD","SLE 2dr Regular Cab 4WD LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","2704","5715","","","","","","","136","1","","GMC","GMC","USA"
"59660","GMC","Sierra 2500HD","SLE 2dr Regular Cab LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","2554","5715","","","","","","","136","1","","GMC","GMC","USA"
"59658","GMC","Sierra 2500HD","SLE 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2991","6581","","","","","","","136","1","","GMC","GMC","USA"
"59663","GMC","Sierra 2500HD","SLE 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2918","6101","","","","","","","136","1","","GMC","GMC","USA"
"59656","GMC","Sierra 2500HD","SLE 4dr Crew Cab LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2836","6581","","","","","","","136","1","","GMC","GMC","USA"
"59661","GMC","Sierra 2500HD","SLE 4dr Crew Cab SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2791","6101","","","","","","","136","1","","GMC","GMC","USA"
"59659","GMC","Sierra 2500HD","SLT 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2991","6581","","","","","","","136","1","","GMC","GMC","USA"
"59668","GMC","Sierra 2500HD","SLT 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2918","6101","","","","","","","136","1","","GMC","GMC","USA"
"59654","GMC","Sierra 2500HD","SLT 4dr Crew Cab LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2836","6581","","","","","","","136","1","","GMC","GMC","USA"
"59670","GMC","Sierra 2500HD","SLT 4dr Crew Cab SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2791","6101","","","","","","","136","1","","GMC","GMC","USA"
"59662","GMC","Sierra 2500HD","Work Truck 2dr Regular Cab 4WD LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","2704","5715","","","","","","","136","1","","GMC","GMC","USA"
"59666","GMC","Sierra 2500HD","Work Truck 2dr Regular Cab LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","2554","5715","","","","","","","136","1","","GMC","GMC","USA"
"59655","GMC","Sierra 2500HD","Work Truck 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2991","6581","","","","","","","136","1","","GMC","GMC","USA"
"59653","GMC","Sierra 2500HD","Work Truck 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2918","6101","","","","","","","136","1","","GMC","GMC","USA"
"59664","GMC","Sierra 2500HD","Work Truck 4dr Crew Cab LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2836","6581","","","","","","","136","1","","GMC","GMC","USA"
"59669","GMC","Sierra 2500HD","Work Truck 4dr Crew Cab SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","360","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2791","6101","","","","","","","136","1","","GMC","GMC","USA"
"59686","GMC","Sierra 3500HD","Denali 4dr Crew Cab 4WD LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","3284","6581","","","","","","","136","1","","GMC","GMC","USA"
"59697","GMC","Sierra 3500HD","Denali 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","3049","6101","","","","","","","136","1","","GMC","GMC","USA"
"59696","GMC","Sierra 3500HD","Denali 4dr Crew Cab LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","3135","6581","","","","","","","136","1","","GMC","GMC","USA"
"59691","GMC","Sierra 3500HD","Denali 4dr Crew Cab SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2903","6101","","","","","","","136","1","","GMC","GMC","USA"
"59673","GMC","Sierra 3500HD","SLE 2dr Regular Cab 4WD LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","2763","5715","","","","","","","136","1","","GMC","GMC","USA"
"59681","GMC","Sierra 3500HD","SLE 2dr Regular Cab 4WD LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","2960","5715","","","","","","","136","1","","GMC","GMC","USA"
"59683","GMC","Sierra 3500HD","SLE 2dr Regular Cab LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","2619","5715","","","","","","","136","1","","GMC","GMC","USA"
"59672","GMC","Sierra 3500HD","SLE 2dr Regular Cab LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","2802","5715","","","","","","","136","1","","GMC","GMC","USA"
"59674","GMC","Sierra 3500HD","SLE 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","3054","6581","","","","","","","136","1","","GMC","GMC","USA"
"59684","GMC","Sierra 3500HD","SLE 4dr Crew Cab 4WD LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","3225","6581","","","","","","","136","1","","GMC","GMC","USA"
"59694","GMC","Sierra 3500HD","SLE 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2998","6101","","","","","","","136","1","","GMC","GMC","USA"
"59682","GMC","Sierra 3500HD","SLE 4dr Crew Cab LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2899","6581","","","","","","","136","1","","GMC","GMC","USA"
"59692","GMC","Sierra 3500HD","SLE 4dr Crew Cab LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","3076","6581","","","","","","","136","1","","GMC","GMC","USA"
"59698","GMC","Sierra 3500HD","SLE 4dr Crew Cab SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2864","6101","","","","","","","136","1","","GMC","GMC","USA"
"59679","GMC","Sierra 3500HD","SLT 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","3054","6581","","","","","","","136","1","","GMC","GMC","USA"
"59690","GMC","Sierra 3500HD","SLT 4dr Crew Cab 4WD LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","3225","6581","","","","","","","136","1","","GMC","GMC","USA"
"59693","GMC","Sierra 3500HD","SLT 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2998","6101","","","","","","","136","1","","GMC","GMC","USA"
"59680","GMC","Sierra 3500HD","SLT 4dr Crew Cab LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2899","6581","","","","","","","136","1","","GMC","GMC","USA"
"59689","GMC","Sierra 3500HD","SLT 4dr Crew Cab LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","3076","6581","","","","","","","136","1","","GMC","GMC","USA"
"59678","GMC","Sierra 3500HD","SLT 4dr Crew Cab SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2864","6101","","","","","","","136","1","","GMC","GMC","USA"
"59699","GMC","Sierra 3500HD","Work Truck 2dr Regular Cab 4WD LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","2763","5715","","","","","","","136","1","","GMC","GMC","USA"
"59676","GMC","Sierra 3500HD","Work Truck 2dr Regular Cab 4WD LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","2960","5715","","","","","","","136","1","","GMC","GMC","USA"
"59687","GMC","Sierra 3500HD","Work Truck 2dr Regular Cab LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","2619","5715","","","","","","","136","1","","GMC","GMC","USA"
"59688","GMC","Sierra 3500HD","Work Truck 2dr Regular Cab LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","2802","5715","","","","","","","136","1","","GMC","GMC","USA"
"59671","GMC","Sierra 3500HD","Work Truck 4dr Crew Cab 4WD LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","3054","6581","","","","","","","136","1","","GMC","GMC","USA"
"59675","GMC","Sierra 3500HD","Work Truck 4dr Crew Cab 4WD LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","3225","6581","","","","","","","136","1","","GMC","GMC","USA"
"59685","GMC","Sierra 3500HD","Work Truck 4dr Crew Cab 4WD SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","2998","6101","","","","","","","136","1","","GMC","GMC","USA"
"59695","GMC","Sierra 3500HD","Work Truck 4dr Crew Cab LB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2899","6581","","","","","","","136","1","","GMC","GMC","USA"
"59700","GMC","Sierra 3500HD","Work Truck 4dr Crew Cab LB DRW (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","3076","6581","","","","","","","136","1","","GMC","GMC","USA"
"59677","GMC","Sierra 3500HD","Work Truck 4dr Crew Cab SB (6.0L 8cyl 6A)","2014","Standard Pickup Trucks","Front","6000","8","V","2","322","","380","","","","9.6","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","2864","6101","","","","","","","136","1","","GMC","GMC","USA"
"59701","GMC","Terrain","Denali 4dr SUV (2.4L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1760","4707","","","","32.0","26.0","22.0","68","1","","GMC","GMC","USA"
"59709","GMC","Terrain","Denali 4dr SUV AWD (2.4L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1837","4707","","","","29.0","23.0","20.0","68","1","","GMC","GMC","USA"
"59708","GMC","Terrain","SLE-1 4dr SUV (2.4L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1748","4707","","","","32.0","26.0","22.0","68","1","","GMC","GMC","USA"
"59702","GMC","Terrain","SLE-1 4dr SUV AWD (2.4L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1823","4707","","","","29.0","23.0","20.0","68","1","","GMC","GMC","USA"
"59706","GMC","Terrain","SLE-2 4dr SUV (2.4L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1754","4707","","","","32.0","26.0","22.0","68","1","","GMC","GMC","USA"
"59703","GMC","Terrain","SLE-2 4dr SUV AWD (2.4L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1830","4707","","","","29.0","23.0","20.0","68","1","","GMC","GMC","USA"
"59710","GMC","Terrain","SLT-1 4dr SUV (2.4L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1754","4707","","","","32.0","26.0","22.0","68","1","","GMC","GMC","USA"
"59704","GMC","Terrain","SLT-1 4dr SUV AWD (2.4L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1830","4707","","","","29.0","23.0","20.0","68","1","","GMC","GMC","USA"
"59705","GMC","Terrain","SLT-2 4dr SUV (2.4L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1760","4707","","","","32.0","26.0","22.0","68","1","","GMC","GMC","USA"
"59707","GMC","Terrain","SLT-2 4dr SUV AWD (2.4L 4cyl 6A)","2014","Sport Utility Vehicles","Front","2400","4","Inline","4","182","","172","","","","11.2","Regular Unleaded","","","All Wheel Drive","Automatic","","4","1837","4707","","","","29.0","23.0","20.0","68","1","","GMC","GMC","USA"
