model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"72464","BMW","4 Series","428i SULEV 2dr Convertible (2.0L 4cyl Turbo 8A)","2018","Subcompact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3975","","","","","34.0","27.0","23.0","16","1","","BMW","BMW","Germany"
"72469","BMW","4 Series","428i SULEV 2dr Coupe (2.0L 4cyl Turbo 8A)","2018","Subcompact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","","","","","","35.0","27.0","23.0","16","1","","BMW","BMW","Germany"
"72465","BMW","4 Series","428i xDrive 2dr Convertible AWD (2.0L 4cyl Turbo 8A)","2018","Subcompact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","4125","","","","","33.0","25.0","21.0","16","1","","BMW","BMW","Germany"
"72470","BMW","4 Series","428i xDrive 2dr Coupe AWD (2.0L 4cyl Turbo 8A)","2018","Subcompact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","3645","","","","","33.0","26.0","22.0","16","1","","BMW","BMW","Germany"
"72466","BMW","4 Series","428i xDrive SULEV 2dr Convertible AWD (2.0L 4cyl Turbo 8A)","2018","Subcompact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","","","","","","33.0","25.0","21.0","16","1","","BMW","BMW","Germany"
"72471","BMW","4 Series","428i xDrive SULEV 2dr Coupe AWD (2.0L 4cyl Turbo 8A)","2018","Subcompact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","","","","","","33.0","26.0","22.0","16","1","","BMW","BMW","Germany"
"72467","BMW","4 Series","435i 2dr Convertible (3.0L 6cyl Turbo 8A)","2018","Subcompact Cars","Front","3000","6","Inline","4","300","","300","","","","10.2","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","4095","","","","","31.0","24.0","20.0","16","1","","BMW","BMW","Germany"
"72461","BMW","4 Series","435i 2dr Coupe (3.0L 6cyl Turbo 8A)","2018","Subcompact Cars","Front","3000","6","Inline","4","300","","300","","","","10.2","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","3635","","","","","32.0","25.0","21.0","16","1","","BMW","BMW","Germany"
"72468","BMW","4 Series","435i xDrive 2dr Convertible AWD (3.0L 6cyl Turbo 8A)","2018","Subcompact Cars","Front","3000","6","Inline","4","300","","300","","","","10.2","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","4270","","","","","29.0","23.0","20.0","16","1","","BMW","BMW","Germany"
"72462","BMW","4 Series","435i xDrive 2dr Coupe AWD (3.0L 6cyl Turbo 8A)","2018","Subcompact Cars","Front","3000","6","Inline","4","300","","300","","","","10.2","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","3755","","","","","30.0","24.0","20.0","16","1","","BMW","BMW","Germany"
"71997","BMW","4 Series Gran Coupe","428i 4dr Sedan (2.0L 4cyl Turbo 8A)","2018","Compact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","3610","","","","","34.0","27.0","23.0","16","1","","BMW","BMW","Germany"
"71467","BMW","4 Series Gran Coupe","428i SULEV 4dr Sedan (2.0L 4cyl Turbo 8A)","2018","Compact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","3620","","","","","34.0","27.0","23.0","16","1","","BMW","BMW","Germany"
"71996","BMW","4 Series Gran Coupe","428i xDrive 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2018","Compact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3740","","","","","33.0","26.0","22.0","16","1","","BMW","BMW","Germany"
"71995","BMW","4 Series Gran Coupe","428i xDrive SULEV 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2018","Compact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3750","","","","","33.0","26.0","22.0","16","1","","BMW","BMW","Germany"
"71994","BMW","4 Series Gran Coupe","435i 4dr Sedan (3.0L 6cyl Turbo 8A)","2018","Compact Cars","Front","3000","6","Inline","4","300","","295","","","","10.2","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","3740","","","","","32.0","25.0","21.0","16","1","","BMW","BMW","Germany"
"72240","BMW","4 Series Gran Coupe","435i xDrive 4dr Sedan AWD (3.0L 6cyl Turbo 8A)","2018","Compact Cars","Front","3000","6","Inline","4","300","","295","","","","10.2","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","","","","","","31.0","24.0","20.0","16","1","","BMW","BMW","Germany"
"72510","BMW","5 Series","528i 4dr Sedan (2.0L 4cyl Turbo 8A)","2018","Midsize Cars","Front","2000","4","Inline","4","241","","258","","","","Not Avai","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","","","","","","34.0","27.0","23.0","","1","","BMW","BMW","Germany"
"72511","BMW","5 Series","528i xDrive 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2018","Midsize Cars","Front","2000","4","Inline","4","241","","258","","","","Not Avai","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","","","","","","33.0","26.0","22.0","","1","","BMW","BMW","Germany"
"72516","BMW","5 Series","535d 4dr Sedan (3.0L 6cyl Turbodiesel 8A)","2018","Midsize Cars","Front","3000","6","Inline","4","255","","413","","","","Not Avai","Diesel","","","Rear Wheel Drive","Automatic","","4","","","","","","38.0","30.0","26.0","","1","","BMW","BMW","Germany"
"72517","BMW","5 Series","535d xDrive 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A)","2018","Midsize Cars","Front","3000","6","Inline","4","255","","413","","","","Not Avai","Diesel","","","All Wheel Drive","Automatic","","4","","","","","","37.0","30.0","26.0","","1","","BMW","BMW","Germany"
"72512","BMW","5 Series","535i 4dr Sedan (3.0L 6cyl Turbo 8A)","2018","Midsize Cars","Front","3000","6","Inline","4","302","","295","","","","Not Avai","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","","","","","","30.0","24.0","20.0","","1","","BMW","BMW","Germany"
"72514","BMW","5 Series","535i xDrive 4dr Sedan AWD (3.0L 6cyl Turbo 8A)","2018","Midsize Cars","Front","3000","6","Inline","4","302","","295","","","","Not Avai","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","","","","","","29.0","23.0","20.0","","1","","BMW","BMW","Germany"
"72518","BMW","5 Series","550i 4dr Sedan (4.4L 8cyl Turbo 8A)","2018","Midsize Cars","Front","4400","8","V","4","443","","479","","","","Not Avai","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","","","","","","25.0","20.0","17.0","","1","","BMW","BMW","Germany"
"72520","BMW","5 Series","550i xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 8A)","2018","Midsize Cars","Front","4400","8","V","4","443","","479","","","","Not Avai","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","","","","","","24.0","19.0","16.0","","1","","BMW","BMW","Germany"
"72838","BMW","5 Series Gran Turismo","535i 4dr Hatchback (3.0L 6cyl Turbo 8A)","2018","Large Cars","Front","3000","6","Inline","4","302","","295","","","","10.2","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","","","","","","28.0","22.0","19.0","","1","","BMW","BMW","Germany"
"72839","BMW","5 Series Gran Turismo","535i xDrive 4dr Hatchback AWD (3.0L 6cyl Turbo 8A)","2018","Large Cars","Front","3000","6","Inline","4","302","","295","","","","10.2","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","","","","","","26.0","21.0","18.0","","1","","BMW","BMW","Germany"
"72840","BMW","5 Series Gran Turismo","550i 4dr Hatchback (4.4L 8cyl Turbo 8A)","2018","Large Cars","Front","4400","8","V","4","443","","479","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","","","","","","25.0","19.0","16.0","","1","","BMW","BMW","Germany"
