model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"51430","nissan","Navara","2.5 dCi","2010","Pickup","Front","2488","4","in-line","4","174","4000","403","2000","89.0","100.0","16.5:1","Diesel","170","11.3","4WD","Manual","4","2","2032","5140","1860","1770","3210","","9.8","","80","0","","Nissan","Nissan","Japan"
"55958","nissan","Navara","2.5 dCi Automatic","2010","Pickup","Front","2488","4","in-line","4","174","4000","403","2000","89.0","100.0","16.5:1","Diesel","170","11.3","4WD","Automatic","4","2","2032","5140","1860","1770","3210","","9.8","","80","0","","Nissan","Nissan","Japan"
"51431","nissan","Navara","3","2010","Pickup","Front","2993","6","V","4","","","","","","","","Diesel","","9.3","4WD","Manual","4","2","","5140","1860","1770","3210","","","","80","0","","Nissan","Nissan","Japan"
"55959","nissan","Navara","3.0 Automatic","2010","Pickup","Front","2993","6","V","4","","","","","","","","Diesel","","9.3","4WD","Automatic","4","2","","5140","1860","1770","3210","","","","80","0","","Nissan","Nissan","Japan"
"51432","nissan","Note","1.4","2010","Hatchback","Front","1386","4","in-line","","90","","","","","","","Gasoline","","13.4","Front","Manual","5","5","1052","4083","1691","1550","2600","","","","","0","","Nissan","Nissan","Japan"
"47311","nissan","NP300","2.5 TDi Single Cab","2010","Pickup","Front","2486","4","in-line","4","133","3500","304","2000","","","16.5:1","Diesel","","","4WD","Manual","2","2","","5180","1700","1630","2960","","","","75","0","","Nissan","Nissan","Japan"
"47312","nissan","NP300","2000i Single Cab PS","2010","Pickup","Front","1998","4","in-line","","114","5600","169","3200","","","9.5:1","Gasoline","","","Rear","Manual","2","2","1530","5180","1700","1630","2960","","6.7","","75","0","","Nissan","Nissan","Japan"
"47313","nissan","NP300","2400i Hi-Rider Double Cab","2010","Pickup","Front","2389","4","in-line","","143","5600","205","3600","","","9.2:1","Gasoline","","","Front","Manual","4","4","1442","5090","1830","1730","2960","","9.8","","75","0","","Nissan","Nissan","Japan"
"47314","nissan","NP300","2400i Hi-Rider Long Single Cab","2010","Pickup","Front","2389","4","in-line","","143","5600","205","3600","","","9.2:1","Gasoline","","","Front","Manual","2","2","1329","5180","1830","1730","2960","","13.1","","75","0","","Nissan","Nissan","Japan"
"51433","nissan","Pathfinder","2.5 dCi","2010","SUV","Front","2500","4","in-line","4","190","","","","","","","Diesel","","11.0","AWD","5-speed shiftable automatic","5","5","","4884","1849","1834","2850","","","","80","0","","Nissan","Nissan","Japan"
"45703","nissan","Pathfinder","LE","2010","SUV","Front","4000","6","V","4","270","5600","390","4000","","","","Gasoline","","","Rear","Automatic","5","5","2121","4884","1849","1834","2850","10.7","","15.7","80","1","","Nissan","Nissan","Japan"
"45701","nissan","Pathfinder","S","2010","SUV","Front","4000","6","V","4","270","5600","390","4000","","","","Gasoline","","","4WD","Automatic","5","5","2107","4884","1849","1844","2850","11.8","","16.8","80","1","","Nissan","Nissan","Japan"
"45700","nissan","Pathfinder","S FE+","2010","SUV","Front","4000","6","V","4","270","5600","390","4000","","","","Gasoline","","","Rear","Automatic","5","5","2008","4884","1849","1829","2850","10.7","","15.7","80","1","","Nissan","Nissan","Japan"
"45702","nissan","Pathfinder","SE","2010","SUV","Front","4000","6","V","4","270","5600","390","4000","","","","Gasoline","","","Rear","Automatic","5","5","2070","4884","1849","1834","2850","10.7","","15.7","80","1","","Nissan","Nissan","Japan"
"47356","nissan","Patrol","4.5","2010","Sedan","Front","4500","6","V","4","233","","","","","","","","","","AWD","Automatic","7","5","2785","5140","1995","1940","3075","","","","98","0","","Nissan","Nissan","Japan"
"47357","nissan","Patrol","4.8","2010","Sedan","Front","4500","6","V","4","284","","399","","","","","","","","AWD","Automatic","7","5","2785","5140","1995","1940","3075","","","","98","0","","Nissan","Nissan","Japan"
"47358","nissan","Patrol","5.6","2010","Sedan","Front","5600","8","V","4","406","5800","559","4000","","","","Gasoline","","","AWD","Automatic","7","5","2785","5140","1995","1940","3075","11.8","","16.8","98","0","","Nissan","Nissan","Japan"
"51434","nissan","Pixo","","2010","Hatchback","Front","996","3","in-line","","69","","","","","","","Gasoline","155","13.5","Front","Manual","5","5","","3580","1680","1400","2360","","","","","0","","Nissan","Nissan","Japan"
"47373","nissan","Qashqai","1.6 Acenta","2010","Crossover","Front","1598","4","in-line","4","114","6000","161","4400","78.0","83.6","","Gasoline","175","12.0","Front","Manual","5","5","1372","4320","1790","1620","2640","","6.7","","65","0","","Nissan","Nissan","Japan"
"47374","nissan","Qashqai","1.6 Visia","2010","Crossover","Front","1598","4","in-line","4","115","6000","160","4400","78.0","83.6","9.8:1","Gasoline","175","12.0","Front","Manual","5","5","1442","4320","1790","1620","2640","","6.7","","65","0","","Nissan","Nissan","Japan"
"47375","nissan","Qashqai","2.0 Acenta","2010","Crossover","Front","1997","4","in-line","4","140","6000","193","4800","84.0","90.1","9.9:1","Gasoline","192","10.4","Front","Manual","5","5","1431","4320","1790","1620","2370","","8.2","","65","0","","Nissan","Nissan","Japan"
"47376","nissan","Qashqai","2.0 dCi Acenta","2010","Crossover","Front","1995","4","in-line","4","150","4000","320","2000","84.0","90.0","15.6:1","Diesel","191","","Front","Manual","5","5","1520","4320","1790","1620","2640","","7.0","","65","0","","Nissan","Nissan","Japan"
"47381","nissan","Quest","3.5","2010","Minivan","Front","3494","6","V","4","235","5800","241","4400","","","","Gasoline","","","Front","Automatic","7","4","1329","5190","1980","1830","3160","9.8","12.4","14.7","76","1","","Nissan","Nissan","Japan"
"47382","nissan","Quest","3.5 S","2010","Minivan","Front","3494","6","V","4","238","5800","325","4400","","","10.3:1","Gasoline","","","Front","Automatic","2","4","1554","5190","1980","1830","3160","9.8","12.4","14.7","76","1","","Nissan","Nissan","Japan"
"47383","nissan","Quest","3.5 SE","2010","Minivan","Front","3494","6","V","4","238","5800","325","4400","","","9.8:1","Gasoline","","","Front","Automatic","2","4","1228","5190","1980","1830","3160","10.0","12.5","14.9","76","1","","Nissan","Nissan","Japan"
"47384","nissan","Quest","3.5 SL","2010","Minivan","Front","3492","6","V","4","238","5800","325","4400","","","9.7:1","Gasoline","","","Front","Automatic","2","4","1442","5190","1980","1830","3160","9.8","12.4","14.7","76","1","","Nissan","Nissan","Japan"
"45713","nissan","Rogue","S","2010","Crossover","Front","2500","4","in-line","4","172","6000","237","4400","","","","Gasoline","","","Front","CVT","5","5","1488","4646","1801","1659","2690","8.7","","10.7","60","1","","Nissan","Nissan","Japan"
"45715","nissan","Rogue","S Krom Edition","2010","Crossover","Front","2500","4","in-line","4","172","6000","237","4400","","","","Gasoline","","","Front","CVT","5","5","1488","4646","1801","1659","2690","8.7","","10.7","60","1","","Nissan","Nissan","Japan"
"45714","nissan","Rogue","SL","2010","Crossover","Front","2500","4","in-line","4","172","6000","237","4400","","","","Gasoline","","","Front","CVT","5","5","1521","4646","1801","1684","2690","8.7","","10.7","60","1","","Nissan","Nissan","Japan"
"45719","nissan","Sentra","2","2010","Sedan","Front","2000","4","in-line","4","142","5100","199","4800","","","","Gasoline","","","Front","Manual","5","4","1298","4567","1791","1511","2685","7.6","","9.8","55","1","","Nissan","Nissan","Japan"
"56632","nissan","Sentra","2.0 CVT","2010","Sedan","Front","2000","4","in-line","4","142","5100","199","4800","","","","Gasoline","","","Front","CVT","5","4","1318","4567","1791","1511","2685","7.6","","9.8","55","1","","Nissan","Nissan","Japan"
"45721","nissan","Sentra","2.0 S","2010","Sedan","Front","2000","4","in-line","4","142","5100","199","4800","","","","Gasoline","","","Front","CVT","5","4","1349","4567","1791","1511","2685","6.9","","9.0","55","1","","Nissan","Nissan","Japan"
"45722","nissan","Sentra","2.0 SL","2010","Sedan","Front","2000","4","in-line","4","142","5100","199","4800","","","","Gasoline","","","Front","CVT","5","4","1351","4567","1791","1511","2685","6.9","","9.0","55","1","","Nissan","Nissan","Japan"
"45720","nissan","Sentra","2.0 SR","2010","Sedan","Front","2000","4","in-line","4","142","5100","199","4800","","","","Gasoline","","","Front","CVT","5","4","1348","4575","1791","1511","2685","6.9","","9.0","55","1","","Nissan","Nissan","Japan"
"45723","nissan","Sentra","SE-R","2010","Sedan","Front","2500","4","in-line","4","179","6000","233","2800","","","","Gasoline","","","Front","CVT","5","4","1396","4575","1791","1511","2685","7.8","","9.8","55","1","","Nissan","Nissan","Japan"
"45724","nissan","Sentra","SE-R Spec V","2010","Sedan","Front","2500","4","in-line","4","203","6600","244","5200","","","","Gasoline","","","Front","Manual","5","4","1387","4575","1791","1501","2685","8.4","","11.2","55","1","","Nissan","Nissan","Japan"
"47570","nissan","Tiida","1.6 Visia","2010","Sedan","Front","1598","4","in-line","4","109","6000","153","3500","78.0","83.6","9.8:1","Gasoline","190","","Front","Manual","5","4","1284","4400","1700","1550","2610","","6.9","","52","0","","Nissan","Nissan","Japan"
"47578","nissan","Titan","","2010","Pickup","Front","5598","8","V","4","317","5200","385","3400","","","9.8:1","Gasoline","","","Rear","Automatic","6","4","","","2030","","","13.8","","19.6","","1","","Nissan","Nissan","Japan"
"47572","nissan","Titan","Crew Cab SE 4x4","2010","Pickup","Front","5551","8","V","4","321","5200","522","3400","","","9.8:1","Gasoline","","","4WD","Automatic","6","4","","5710","2030","1940","4060","13.8","16.8","19.6","140","1","","Nissan","Nissan","Japan"
"47573","nissan","Titan","Crew Cab XE","2010","Pickup","Front","5549","8","V","4","321","5200","522","3400","","","9.8:1","Gasoline","","","Rear","Automatic","6","4","","5710","2030","1900","3560","13.8","16.8","18.1","106","1","","Nissan","Nissan","Japan"
"47574","nissan","Titan","King Cab LE 4x4","2010","Pickup","Front","5551","8","V","4","321","5200","522","3400","","","9.8:1","Gasoline","","","4WD","Automatic","5","2","","5710","2030","1950","3560","13.8","16.8","19.6","106","1","","Nissan","Nissan","Japan"
"47575","nissan","Titan","King Cab SE","2010","Pickup","Front","5551","8","V","4","321","5200","522","3400","","","9.6:1","Gasoline","","","Rear","Automatic","6","2","","5710","2030","1900","4060","13.8","16.8","18.1","140","1","","Nissan","Nissan","Japan"
"47576","nissan","Titan","King Cab SE 4x4","2010","Pickup","Front","5551","8","V","4","321","5200","522","3400","","","9.8:1","Gasoline","","","4WD","Automatic","6","2","","5710","2030","1940","3560","13.8","16.8","19.6","106","1","","Nissan","Nissan","Japan"
"47577","nissan","Titan","King Cab XE","2010","Pickup","Front","5551","8","V","4","321","5200","522","3400","","","9.8:1","Gasoline","","","Rear","Automatic","6","2","","5710","2030","1900","3560","13.8","16.8","18.1","106","1","","Nissan","Nissan","Japan"
"45731","nissan","Versa","1.6","2010","Sedan","Front","1600","4","in-line","4","108","6000","150","4600","","","","Gasoline","","","Front","Manual","5","4","1141","4470","1694","1534","2601","6.9","","9.0","50","1","","Nissan","Nissan","Japan"
"57240","nissan","Versa","1.6 S Sedan CVT","2010","Sedan","Front","1600","4","in-line","","111","6000","145","4400","","","","Gasoline","","","Front","CVT","5","4","1066","","","","","6.5","","8.7","41","1","","Nissan","Nissan","Japan"
"52759","nissan","Versa","1.8 S Hatchback","2010","Hatchback","Front","1800","4","in-line","4","124","5200","172","4800","","","","Gasoline","","","Front","Manual","5","5","1222","4295","1694","1534","2601","7.6","","9.0","50","1","","Nissan","Nissan","Japan"
"57241","nissan","Versa","1.8 S Hatchback CVT","2010","Hatchback","Front","1800","4","in-line","","124","5200","172","4800","","","","Gasoline","","","Front","CVT","5","5","1222","","","","","7.6","","9.0","50","1","","Nissan","Nissan","Japan"
"45733","nissan","Versa","1.8 S Sedan","2010","Sedan","Front","1800","4","in-line","4","124","5200","172","4800","","","","Gasoline","","","Front","Manual","5","4","1222","4295","1694","1534","2601","7.6","","9.0","50","1","","Nissan","Nissan","Japan"
"52760","nissan","Versa","1.8 SL Hatchback","2010","Hatchback","Front","1800","4","in-line","4","124","5200","172","4800","","","","Gasoline","","","Front","CVT","5","5","1251","4295","1694","1534","2601","6.9","","8.4","50","1","","Nissan","Nissan","Japan"
"45734","nissan","Versa","1.8 SL Sedan","2010","Sedan","Front","1800","4","in-line","4","124","5200","172","4800","","","","Gasoline","","","Front","CVT","5","4","1251","4295","1694","1534","2601","6.9","","8.4","50","1","","Nissan","Nissan","Japan"
"51435","nissan","X-Trail","2.0 Diesel","2010","SUV","Front","1995","4","in-line","4","150","","","","","","","Diesel","","10.0","4WD","Manual","5","5","","4640","1790","1690","2640","","8.7","","65","0","","Nissan","Nissan","Japan"
"47635","nissan","X-Trail","2.0 Petrol XE","2010","SUV","Front","1997","4","in-line","4","139","5200","198","4400","","","10.0:1","Gasoline","182","","","Manual","5","5","","4640","1790","1690","2640","","8.7","","65","0","","Nissan","Nissan","Japan"
"47636","nissan","X-Trail","2.5 Petrol 4x4 SE","2010","SUV","Front","2488","4","in-line","4","171","6000","226","4400","","","9.6:1","Gasoline","191","","4WD","Manual","5","5","2316","4640","1790","1780","2640","","9.6","","65","0","","Nissan","Nissan","Japan"
"45742","nissan","Xterra","Off-Road","2010","SUV","Front","4000","6","V","4","265","5600","381","4000","","","","Gasoline","","","4WD","Manual","5","5","2013","4539","1849","1902","2700","11.8","","14.7","80","1","","Nissan","Nissan","Japan"
"45740","nissan","Xterra","S","2010","SUV","Front","4000","6","V","4","265","5600","381","4000","","","","Gasoline","","","Rear","Automatic","5","5","1908","4539","1849","1902","2700","11.2","","15.7","80","1","","Nissan","Nissan","Japan"
"45741","nissan","Xterra","SE","2010","SUV","Front","4000","6","V","4","265","5600","381","4000","","","","Gasoline","","","Rear","Automatic","5","5","1916","4539","1849","1902","2700","11.2","","15.7","80","1","","Nissan","Nissan","Japan"
"45739","nissan","Xterra","X","2010","SUV","Front","4000","6","V","4","265","5600","381","4000","","","","Gasoline","","","Rear","Manual","5","5","1884","4539","1849","1902","2700","11.8","","14.7","80","1","","Nissan","Nissan","Japan"
"45655","nissan","370Z","","2011","Coupe","Front","3700","6","V","4","337","7000","366","5200","","","","Gasoline","","","Rear","Manual","2","2","1554","4247","1849","1326","2550","9.4","","13.1","72","1","","Nissan","Nissan","Japan"
"53487","nissan","370Z","Convertible","2011","Convertible","Front","3700","6","V","4","337","7000","366","5200","","","","Gasoline","","","Rear","6-speed manual","2","2","1569","4247","1849","1326","2550","9.4","","13.1","72","1","","Nissan","Nissan","Japan"
"45657","nissan","370Z","NISMO","2011","Coupe","Front","3700","6","V","4","355","7400","374","5200","","","","Gasoline","","","Rear","Manual","2","2","1497","4404","1844","1323","2550","9.0","","13.1","72","1","","Nissan","Nissan","Japan"
"45656","nissan","370Z","Touring","2011","Coupe","Front","3700","6","V","4","337","7000","366","5200","","","","Gasoline","","","Rear","Manual","2","2","1573","4247","1849","1326","2550","9.4","","13.1","72","1","","Nissan","Nissan","Japan"
"53488","nissan","370Z","Touring Automatic","2011","Coupe","Front","3700","6","V","4","337","7000","366","5200","","","","Gasoline","","","Rear","7-speed shiftable automatic","2","2","1578","4247","1849","1326","2550","9.4","","13.1","72","1","","Nissan","Nissan","Japan"
"53489","nissan","370Z","Touring Convertible","2011","Convertible","Front","3700","6","V","4","337","7000","366","5200","","","","Gasoline","","","Rear","6-speed manual","2","2","1578","4247","1849","1326","2550","9.4","","13.1","72","1","","Nissan","Nissan","Japan"
"53490","nissan","370Z","Touring Convertible Automatic","2011","Convertible","Front","3700","6","V","4","337","7000","366","5200","","","","Gasoline","","","Rear","7-speed shiftable automatic","2","2","1578","4247","1849","1326","2550","9.4","","13.1","72","1","","Nissan","Nissan","Japan"
"45661","nissan","Altima","2.5","2011","Sedan","Front","2500","4","in-line","4","177","5600","244","3900","","","","Gasoline","","","Front","CVT","5","4","1442","4844","1796","1473","2776","7.4","","10.2","76","1","","Nissan","Nissan","Japan"
