model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"50763","audi","A6","2.7 TDI AllRoad Quattro","2012","Station Wagon","Front","3000","6","V","4","190","","","","","","","Diesel","","","AWD","","5","5","","4915","","","2911","","","","75","0","","Audi","Audi","Germany"
"50755","audi","A6","2.8 FSI","2012","Sedan","Front","2800","6","V","4","204","","","","","","","Gasoline","","","Front","","5","4","","4915","1872","1453","2911","","","","75","0","","Audi","Audi","Germany"
"50757","audi","A6","3.0 TDI","2012","Sedan","Front","3000","6","V","4","245","","","","","","","Diesel","","","Front","","5","4","","4915","1872","1453","2911","","","","75","0","","Audi","Audi","Germany"
"50764","audi","A6","3.0 TDI AllRoad Quattro","2012","Station Wagon","Front","3000","6","V","4","240","","","","","","","Diesel","","","AWD","","5","5","","4915","","","2911","","","","75","0","","Audi","Audi","Germany"
"50760","audi","A6","3.0 TDI Avant","2012","Station Wagon","Front","3000","6","V","4","245","","","","","","","Diesel","","","Front","","5","5","","4915","1872","1453","2911","","","","75","0","","Audi","Audi","Germany"
"50761","audi","A6","3.0 TDi Avant Quattro","2012","Station Wagon","Front","3000","6","V","4","245","","","","","","","Diesel","","","AWD","","5","5","","4915","1872","1453","2911","","","","75","0","","Audi","Audi","Germany"
"50758","audi","A6","3.0 TDI Quattro","2012","Sedan","Front","3000","6","V","4","245","","","","","","","Diesel","","","AWD","","5","4","","4915","1872","1453","2911","","","","75","0","","Audi","Audi","Germany"
"50762","audi","A6","3.0 TFSI AllRoad Quattro","2012","Station Wagon","Front","3000","6","V","4","245","","","","","","","Gasoline","","","AWD","","5","5","","4915","","","2911","","","","75","0","","Audi","Audi","Germany"
"48639","audi","A6","3.0T Quattro","2012","Sedan","Front","3000","6","V","4","314","5500","440","2900","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","4","1835","4925","1872","1468","2913","8.4","","12.4","75","1","","Audi","Audi","Germany"
"50765","audi","A7","2.8 FSI","2012","Hatchback","Front","2800","4","in-line","4","204","","","","","","","Gasoline","","8.3","AWD","8-speed shiftable automatic","5","5","","4968","1910","1420","2913","","","","75","0","","Audi","Audi","Germany"
"50766","audi","A7","3.0 TDI","2012","Hatchback","Front","3000","6","V","4","204","","","","","","","Diesel","","7.2","AWD","8-speed shiftable automatic","5","5","","4968","1910","1420","2913","","","","75","0","","Audi","Audi","Germany"
"48640","audi","A7","3.0 TSI","2012","Hatchback","Front","3000","6","V","4","314","5500","440","2900","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","5","1910","4968","1910","1420","2913","8.4","","13.1","75","1","","Audi","Audi","Germany"
"50767","audi","A8","3.0 TDI","2012","Sedan","Front","2967","6","V","4","250","4000","550","1500","","","","Diesel","243","6.1","AWD","8-speed shiftable automatic","5","4","","5136","1948","1461","2992","","","","90","0","","Audi","Audi","Germany"
"48641","audi","A8","4.2 Quattro","2012","Sedan","Front","4200","8","V","4","377","6800","444","3500","","","","Gasoline","250","","AWD","8-speed shiftable automatic","5","4","2000","5136","1948","1461","2992","8.4","","13.1","90","1","","Audi","Audi","Germany"
"50768","audi","A8","4.2 TDI","2012","Sedan","Front","4134","8","V","4","350","4000","800","1750","","","","Diesel","250","5.5","AWD","8-speed shiftable automatic","5","4","","5136","1948","1461","2992","","","","90","0","","Audi","Audi","Germany"
"50769","audi","A8","L 3.0 TDI","2012","Sedan","Front","2967","6","V","4","250","4000","550","1500","","","","Diesel","243","6.1","AWD","8-speed shiftable automatic","5","4","","5136","1948","1461","2992","","","","90","0","","Audi","Audi","Germany"
"48642","audi","A8","L 4.2 Quattro","2012","Sedan","Front","4200","8","V","4","377","6800","444","3500","","","","Gasoline","250","","AWD","8-speed shiftable automatic","5","4","2020","5268","1948","1471","3122","8.4","","13.1","90","1","","Audi","Audi","Germany"
"50770","audi","A8","L 4.2 TDI","2012","Sedan","Front","4134","8","V","4","350","4000","800","1750","","","","Diesel","250","5.5","AWD","8-speed shiftable automatic","5","4","","5136","1948","1461","2992","","","","90","0","","Audi","Audi","Germany"
"48643","audi","A8","L 6.3 Quattro","2012","Sedan","Front","6300","12","W","4","507","6200","627","4750","","","","Gasoline","250","","AWD","8-speed shiftable automatic","5","4","","5268","1948","1471","3122","11.2","","16.8","90","1","","Audi","Audi","Germany"
"50772","audi","Q3","2.0 TDI","2012","SUV","Front","1964","4","in-line","4","140","4200","320","1750","","","","Diesel","","","AWD","Manual","5","5","","4390","1830","1600","","","","","","0","","Audi","Audi","Germany"
"56291","audi","Q3","2.0 TDI Automatic","2012","SUV","Front","1964","4","in-line","4","140","4200","320","1750","","","","Diesel","","","AWD","Automatic","5","5","","4390","1830","1600","","","","","","0","","Audi","Audi","Germany"
"50771","audi","Q3","2.0T","2012","SUV","Front","1984","4","in-line","4","170","4300","280","1700","","","","Gasoline","","","AWD","Manual","5","5","","4390","1830","1600","","","","","","0","","Audi","Audi","Germany"
"56292","audi","Q3","2.0T Automatic","2012","SUV","Front","1984","4","in-line","4","170","4300","280","1700","","","","Gasoline","","","AWD","Automatic","5","5","","4390","1830","1600","","","","","","0","","Audi","Audi","Germany"
"50773","audi","Q5","2.0 TDI","2012","SUV","Front","1964","4","in-line","4","140","4200","320","1750","","","","Diesel","","","AWD","Manual","5","5","","4628","1880","1654","2807","","","","75","0","","Audi","Audi","Germany"
"56297","audi","Q5","2.0 TDI Automatic","2012","SUV","Front","1964","4","in-line","4","140","4200","320","1750","","","","Diesel","","","AWD","Automatic","5","5","","4628","1880","1654","2807","","","","75","0","","Audi","Audi","Germany"
"48644","audi","Q5","2.0T Premium Quattro","2012","SUV","Front","2000","4","in-line","4","214","4300","349","1500","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","5","1855","4628","1880","1654","2807","8.7","","11.8","75","1","","Audi","Audi","Germany"
"50774","audi","Q5","3.0 TDI","2012","SUV","Front","3000","6","V","4","240","","","","","","","Diesel","","","AWD","Manual","5","5","","4628","1880","1654","2807","","","","75","0","","Audi","Audi","Germany"
"56298","audi","Q5","3.0 TDI Automatic","2012","SUV","Front","3000","6","V","4","240","","","","","","","Diesel","","","AWD","Automatic","5","5","","4628","1880","1654","2807","","","","75","0","","Audi","Audi","Germany"
"48645","audi","Q5","3.2 Premium Plus Quattro","2012","SUV","Front","3200","6","V","4","274","6500","329","3000","","","","Gasoline","","","AWD","6-speed shiftable automatic","5","5","1950","4628","1880","1654","2807","10.2","","13.1","75","1","","Audi","Audi","Germany"
"48647","audi","Q7","3.0 TDI Quattro","2012","SUV","Front","3000","6","V","4","228","3750","550","1750","","","","Diesel","","","AWD","8-speed shiftable automatic","5","5","2525","5088","1984","1737","3002","9.4","","13.8","100","1","","Audi","Audi","Germany"
"48646","audi","Q7","3.0T Premium Quattro","2012","SUV","Front","3000","6","V","4","276","4750","400","2250","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","5","2355","5088","1984","1737","3002","10.7","","14.7","100","1","","Audi","Audi","Germany"
"48648","audi","Q7","3.0T S line Quattro","2012","SUV","Front","3000","6","V","4","338","5500","440","3500","","","","Gasoline","","","AWD","8-speed shiftable automatic","5","5","2355","5088","1984","1737","3002","10.7","","14.7","100","1","","Audi","Audi","Germany"
"50775","audi","Q7","V12 TDI","2012","SUV","Front","5394","12","V","4","500","3750","1000","1750","","","","Diesel","250","5.5","AWD","8-speed shiftable automatic","5","5","","5088","1984","1737","3002","","","","100","0","","Audi","Audi","Germany"
"48649","audi","R8","4.2 Quattro","2012","Coupe","Middle","4200","8","V","4","426","","430","4500","","","","Gasoline - Premium","","","AWD","6-speed manual","2","2","1635","4435","1930","1252","2649","11.8","","21.4","90","1","","Audi","Audi","Germany"
"56324","audi","R8","4.2 Quattro Automatic","2012","Coupe","Middle","4200","8","V","4","426","","430","4500","","","","Gasoline - Premium","","","AWD","6-speed automated manual","2","2","1635","4435","1930","1252","2649","11.8","","21.4","90","1","","Audi","Audi","Germany"
"48651","audi","R8","4.2 Quattro Spyder","2012","Convertible","Middle","4200","8","V","4","426","","430","4500","","","","Gasoline - Premium","","","AWD","6-speed manual","2","2","","4435","1905","1245","2649","11.8","","21.4","90","1","","Audi","Audi","Germany"
"56325","audi","R8","4.2 Quattro Spyder Automatic","2012","Convertible","Middle","4200","8","V","4","426","","430","4500","","","","Gasoline - Premium","","","AWD","6-speed automated manual","2","2","","4435","1905","1245","2649","11.8","","21.4","90","1","","Audi","Audi","Germany"
"48650","audi","R8","5.2 Quattro","2012","Coupe","Middle","5200","10","V","4","532","8000","530","6500","","","","Gasoline - Premium","","","AWD","6-speed manual","2","2","1685","4435","1930","1252","2649","12.4","","19.6","90","1","","Audi","Audi","Germany"
"56326","audi","R8","5.2 Quattro Automatic","2012","Coupe","Middle","5200","10","V","4","532","8000","530","6500","","","","Gasoline - Premium","","","AWD","6-speed automated manual","2","2","1685","4435","1930","1252","2649","12.4","","19.6","90","1","","Audi","Audi","Germany"
"48652","audi","R8","5.2 Quattro Spyder","2012","Convertible","Middle","5200","10","V","4","532","8000","530","6500","","","","Gasoline - Premium","","","AWD","6-speed manual","2","2","","4435","1905","1245","2649","12.4","","19.6","90","1","","Audi","Audi","Germany"
"56327","audi","R8","5.2 Quattro Spyder Automatic","2012","Convertible","Middle","5200","10","V","4","532","8000","530","6500","","","","Gasoline - Premium","","","AWD","6-speed automated manual","2","2","","4435","1905","1245","2649","12.4","","19.6","90","1","","Audi","Audi","Germany"
"48653","audi","R8","GT 5.2 FSI Quattro","2012","Coupe","Middle","5200","10","V","4","568","8000","539","6500","","","","Gasoline - Premium","","","AWD","6-speed automated manual","2","2","1525","4435","1930","1267","2649","","","","75","1","","Audi","Audi","Germany"
"48654","audi","R8","GT 5.2 FSI Quattro Spyder","2012","Convertible","Middle","5200","10","V","4","568","8000","539","6500","","","","Gasoline - Premium","","","AWD","6-speed automated manual","2","2","","4435","1930","1267","2649","","","","75","1","","Audi","Audi","Germany"
"50776","audi","RS3","Sportback","2012","Hatchback","Front","2500","5","in-line","4","340","","450","1600","","","","Gasoline","250","4.6","AWD","7-speed automated manual","5","5","","","","","","","","","","0","","Audi","Audi","Germany"
"48656","audi","RS5","Quattro Coupe","2012","Coupe","Front","4200","8","V","4","359","7000","440","3500","","","","Gasoline","","","AWD","6-speed manual","5","2","1750","4625","1854","1372","2751","10.7","","16.8","63","0","","Audi","Audi","Germany"
"50777","audi","S3","2.0T FSi Quattro","2012","Hatchback","Front","1984","4","in-line","4","265","","","","","","","Gasoline - Premium","","","4WD","Manual","5","3","","","","","","","","","","0","","Audi","Audi","Germany"
"50778","audi","S3","2.0T Sportback","2012","Hatchback","Front","1984","4","in-line","4","265","","","","","","","Gasoline - Premium","","","4WD","Manual","5","5","","","","","","","","","","0","","Audi","Audi","Germany"
"50779","audi","S4","3.0T Avant","2012","Station Wagon","Front","3000","6","V","4","338","5500","440","2900","","","","Gasoline","","","AWD","6-speed manual","5","5","","4704","1829","1427","2809","","","","64","1","","Audi","Audi","Germany"
"48655","audi","S4","Sedan","2012","Sedan","Front","3000","6","V","4","338","5500","440","2900","","","","Gasoline","","","AWD","6-speed manual","5","4","","4704","1829","1427","2809","8.7","","13.1","64","1","","Audi","Audi","Germany"
"52775","audi","S4","Sedan Automatic","2012","Sedan","Front","3000","6","V","4","338","5500","440","2900","","","","Gasoline","","","AWD","7-speed automated manual","5","4","","4704","1780","1427","2809","8.7","","13.1","64","1","","Audi","Audi","Germany"
"50780","audi","S5","3.0T Quattro Cabriolet","2012","Convertible","Front","3000","6","V","4","338","5500","440","2900","","","","Gasoline","","","AWD","7-speed automated manual","5","5","","","","","","","","","64","0","","Audi","Audi","Germany"
"48657","audi","S5","3.0T Quattro Sportback","2012","Hatchback","Front","3000","6","V","4","338","5500","440","2900","","","","Gasoline","","","AWD","7-speed automated manual","5","5","1955","4623","1852","1382","2751","9.0","","13.8","64","1","","Audi","Audi","Germany"
"52260","audi","S5","Premium Plus Quattro","2012","Coupe","Front","4200","8","V","4","359","5500","440","3500","","","","Gasoline","","","AWD","Manual","5","5","1750","4623","1852","1382","2751","10.7","","16.8","64","1","","Audi","Audi","Germany"
"52776","audi","S5","Premium Plus Quattro Automatic","2012","Coupe","Front","4200","8","V","4","359","5500","440","3500","","","","Gasoline","","","AWD","Automatic","5","5","1750","4623","1852","1382","2751","10.7","","16.8","64","1","","Audi","Audi","Germany"
"50781","audi","S6","","2012","Sedan","Front","4000","8","V","4","420","","500","1400","","","","Gasoline","","4.9","AWD","","5","4","","","","","","","","","","0","","Audi","Audi","Germany"
"50782","audi","S6","Avant","2012","Station Wagon","Front","4000","8","V","4","420","","500","1400","","","","Gasoline","","4.9","AWD","","5","5","","","","","","","","","","0","","Audi","Audi","Germany"
"48658","audi","S7","4","2012","Hatchback","Front","4000","8","V","4","","","","","","","","Gasoline","","","AWD","8-speed automated manual","5","5","","","","","","","","","","1","","Audi","Audi","Germany"
"48659","audi","S8","4","2012","Sedan","Front","4000","8","V","4","520","","650","","","","","Gasoline","250","4.2","AWD","8-speed shiftable automatic","5","4","","5131","1948","","2992","","","","","1","","Audi","Audi","Germany"
"50786","audi","TT","1.8 TFSi Convertible","2012","Convertible","Front","1800","4","in-line","4","160","4500","250","1500","","","","Gasoline","","","Front","6-speed automated manual","2","2","","4201","1842","1359","2469","","","","60","0","","Audi","Audi","Germany"
"50785","audi","TT","1.8 TFSI Coupe","2012","Coupe","Front","1800","4","in-line","4","160","4500","250","1500","","","","Gasoline","","","Front","6-speed automated manual","4","2","","4201","1842","1359","2469","","","","60","0","","Audi","Audi","Germany"
"50784","audi","TT","2.0 TDI Convertible Quattro","2012","Convertible","Front","1964","4","in-line","4","170","4200","350","1750","","","","Diesel","","","AWD","6-speed automated manual","2","2","","4201","1842","1359","2469","","","","60","0","","Audi","Audi","Germany"
"50783","audi","TT","2.0 TDI Coupe Quattro","2012","Coupe","Front","1964","4","in-line","4","170","4200","350","1750","","","","Diesel","","","AWD","6-speed automated manual","4","2","","4201","1842","1359","2469","","","","60","0","","Audi","Audi","Germany"
