model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"60067","Mazda","MAZDA3","i SV 4dr Sedan (2.0L 4cyl 6M)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1270","4580","","","","41.0","33.0","29.0","50","1","","Mazda","Mazda","Japan"
"60065","Mazda","MAZDA3","i Touring 4dr Hatchback (2.0L 4cyl 6A)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1303","4460","","","","40.0","33.0","30.0","50","1","","Mazda","Mazda","Japan"
"60073","Mazda","MAZDA3","i Touring 4dr Hatchback (2.0L 4cyl 6M)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1277","4460","","","","40.0","33.0","29.0","50","1","","Mazda","Mazda","Japan"
"60081","Mazda","MAZDA3","i Touring 4dr Sedan (2.0L 4cyl 6A)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1300","4580","","","","41.0","34.0","30.0","50","1","","Mazda","Mazda","Japan"
"60068","Mazda","MAZDA3","i Touring 4dr Sedan (2.0L 4cyl 6M)","2014","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1270","4580","","","","41.0","33.0","29.0","50","1","","Mazda","Mazda","Japan"
"60075","Mazda","MAZDA3","s Grand Touring 4dr Hatchback (2.5L 4cyl 6A)","2014","Compact Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1362","4460","","","","37.0","31.0","27.0","50","1","","Mazda","Mazda","Japan"
"60077","Mazda","MAZDA3","s Grand Touring 4dr Sedan (2.5L 4cyl 6A)","2014","Compact Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1353","4580","","","","39.0","32.0","28.0","50","1","","Mazda","Mazda","Japan"
"60072","Mazda","MAZDA3","s Touring 4dr Hatchback (2.5L 4cyl 6A)","2014","Compact Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1362","4460","","","","37.0","31.0","27.0","50","1","","Mazda","Mazda","Japan"
"60078","Mazda","MAZDA3","s Touring 4dr Sedan (2.5L 4cyl 6A)","2014","Compact Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1353","4580","","","","39.0","32.0","28.0","50","1","","Mazda","Mazda","Japan"
"60084","Mazda","MAZDA6","i Grand Touring 4dr Sedan (2.5L 4cyl 6A)","2014","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1466","4864","","","","38.0","30.0","26.0","62","1","","Mazda","Mazda","Japan"
"60085","Mazda","MAZDA6","i Sport 4dr Sedan (2.5L 4cyl 6A)","2014","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1466","4864","","","","38.0","30.0","26.0","62","1","","Mazda","Mazda","Japan"
"60086","Mazda","MAZDA6","i Sport 4dr Sedan (2.5L 4cyl 6M)","2014","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1444","4864","","","","37.0","29.0","25.0","62","1","","Mazda","Mazda","Japan"
"60083","Mazda","MAZDA6","i Touring 4dr Sedan (2.5L 4cyl 6A)","2014","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","1466","4864","","","","38.0","30.0","26.0","62","1","","Mazda","Mazda","Japan"
"60082","Mazda","MAZDA6","i Touring 4dr Sedan (2.5L 4cyl 6M)","2014","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","1444","4864","","","","37.0","29.0","25.0","62","1","","Mazda","Mazda","Japan"
"60092","Mazda","MX-5 Miata","Club 2dr Convertible (2.0L 4cyl 6A)","2014","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","1153","3995","","","","28.0","23.0","21.0","48","1","","Mazda","Mazda","Japan"
"60094","Mazda","MX-5 Miata","Club 2dr Convertible (2.0L 4cyl 6M)","2014","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","1139","3995","","","","28.0","24.0","21.0","48","1","","Mazda","Mazda","Japan"
"60090","Mazda","MX-5 Miata","Club 2dr Convertible w/Power Hard Top (2.0L 4cyl 6A)","2014","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","1188","3995","","","","28.0","23.0","21.0","48","1","","Mazda","Mazda","Japan"
"60088","Mazda","MX-5 Miata","Club 2dr Convertible w/Power Hard Top (2.0L 4cyl 6M)","2014","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","1176","3995","","","","28.0","24.0","21.0","48","1","","Mazda","Mazda","Japan"
"60095","Mazda","MX-5 Miata","Grand Touring 2dr Convertible (2.0L 4cyl 6A)","2014","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","1153","3995","","","","28.0","23.0","21.0","48","1","","Mazda","Mazda","Japan"
"60089","Mazda","MX-5 Miata","Grand Touring 2dr Convertible (2.0L 4cyl 6M)","2014","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","1139","3995","","","","28.0","24.0","21.0","48","1","","Mazda","Mazda","Japan"
"60091","Mazda","MX-5 Miata","Grand Touring 2dr Convertible w/Power Hard Top (2.0L 4cyl 6A)","2014","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","1188","3995","","","","28.0","23.0","21.0","48","1","","Mazda","Mazda","Japan"
"60087","Mazda","MX-5 Miata","Grand Touring 2dr Convertible w/Power Hard Top (2.0L 4cyl 6M)","2014","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","1176","3995","","","","28.0","24.0","21.0","48","1","","Mazda","Mazda","Japan"
"60096","Mazda","MX-5 Miata","Sport 2dr Convertible (2.0L 4cyl 5M)","2014","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","1125","3995","","","","28.0","25.0","22.0","48","1","","Mazda","Mazda","Japan"
"60093","Mazda","MX-5 Miata","Sport 2dr Convertible (2.0L 4cyl 6A)","2014","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","1153","3995","","","","28.0","23.0","21.0","48","1","","Mazda","Mazda","Japan"
"61019","Mazda","CX-5","Grand Touring 4dr SUV (2.5L 4cyl 6A)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3375","","","","","32.0","27.0","25.0","15","1","","Mazda","Mazda","Japan"
"61018","Mazda","CX-5","Grand Touring 4dr SUV AWD (2.5L 4cyl 6A)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3532","","","","","30.0","26.0","24.0","15","1","","Mazda","Mazda","Japan"
"61017","Mazda","CX-5","Sport 4dr SUV (2.0L 4cyl 6A)","2015","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3263","","","","","32.0","29.0","26.0","15","1","","Mazda","Mazda","Japan"
"61016","Mazda","CX-5","Sport 4dr SUV (2.0L 4cyl 6M)","2015","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3194","","","","","35.0","29.0","26.0","15","1","","Mazda","Mazda","Japan"
"61503","Mazda","CX-5","Sport 4dr SUV AWD (2.5L 4cyl 6A)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3415","","","","","30.0","26.0","24.0","15","1","","Mazda","Mazda","Japan"
"61015","Mazda","CX-5","Sport 4dr SUV AWD w/Prod. End 05/14 (2.0L 4cyl 6A)","2015","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3415","","","","","31.0","28.0","25.0","15","1","","Mazda","Mazda","Japan"
"61014","Mazda","CX-5","Touring 4dr SUV (2.5L 4cyl 6A)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3375","","","","","32.0","27.0","25.0","15","1","","Mazda","Mazda","Japan"
"61013","Mazda","CX-5","Touring 4dr SUV AWD (2.5L 4cyl 6A)","2015","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3532","","","","","30.0","26.0","24.0","15","1","","Mazda","Mazda","Japan"
"62710","Mazda","CX-9","Grand Touring 4dr SUV (3.7L 6cyl 6A)","2015","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4323","","","","","24.0","19.0","17.0","20","1","","Mazda","Mazda","Japan"
"62709","Mazda","CX-9","Grand Touring 4dr SUV AWD (3.7L 6cyl 6A)","2015","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4559","","","","","22.0","18.0","16.0","20","1","","Mazda","Mazda","Japan"
"62714","Mazda","CX-9","Sport 4dr SUV (3.7L 6cyl 6A)","2015","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4323","","","","","24.0","19.0","17.0","20","1","","Mazda","Mazda","Japan"
"62713","Mazda","CX-9","Sport 4dr SUV AWD (3.7L 6cyl 6A)","2015","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4559","","","","","22.0","18.0","16.0","20","1","","Mazda","Mazda","Japan"
"62711","Mazda","CX-9","Touring 4dr SUV (3.7L 6cyl 6A)","2015","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4323","","","","","24.0","19.0","17.0","20","1","","Mazda","Mazda","Japan"
"62712","Mazda","CX-9","Touring 4dr SUV AWD (3.7L 6cyl 6A)","2015","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4559","","","","","22.0","18.0","16.0","20","1","","Mazda","Mazda","Japan"
"61998","Mazda","Mazda3","i Grand Touring 4dr Hatchback (2.0L 4cyl 6A)","2015","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2919","","","","","40.0","33.0","30.0","13","1","","Mazda","Mazda","Japan"
"61987","Mazda","Mazda3","i Grand Touring 4dr Hatchback (2.0L 4cyl 6M)","2015","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2852","","","","","40.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"62001","Mazda","Mazda3","i Grand Touring 4dr Sedan (2.0L 4cyl 6A)","2015","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2918","","","","","41.0","34.0","30.0","13","1","","Mazda","Mazda","Japan"
"61986","Mazda","Mazda3","i Grand Touring 4dr Sedan (2.0L 4cyl 6M)","2015","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2854","","","","","41.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"61988","Mazda","Mazda3","i Sport 4dr Hatchback (2.0L 4cyl 6A)","2015","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2919","","","","","40.0","33.0","30.0","13","1","","Mazda","Mazda","Japan"
"61996","Mazda","Mazda3","i Sport 4dr Hatchback (2.0L 4cyl 6M)","2015","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2852","","","","","40.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"61992","Mazda","Mazda3","i Sport 4dr Sedan (2.0L 4cyl 6A)","2015","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2918","","","","","41.0","34.0","30.0","13","1","","Mazda","Mazda","Japan"
"61991","Mazda","Mazda3","i Sport 4dr Sedan (2.0L 4cyl 6M)","2015","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2854","","","","","41.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"61989","Mazda","Mazda3","i SV 4dr Sedan (2.0L 4cyl 6A)","2015","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2918","","","","","41.0","34.0","30.0","13","1","","Mazda","Mazda","Japan"
"61990","Mazda","Mazda3","i SV 4dr Sedan (2.0L 4cyl 6M)","2015","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2854","","","","","41.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"61994","Mazda","Mazda3","i Touring 4dr Hatchback (2.0L 4cyl 6A)","2015","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2919","","","","","40.0","33.0","30.0","13","1","","Mazda","Mazda","Japan"
"61993","Mazda","Mazda3","i Touring 4dr Hatchback (2.0L 4cyl 6M)","2015","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2852","","","","","40.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"61997","Mazda","Mazda3","i Touring 4dr Sedan (2.0L 4cyl 6A)","2015","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2918","","","","","41.0","34.0","30.0","13","1","","Mazda","Mazda","Japan"
"61995","Mazda","Mazda3","i Touring 4dr Sedan (2.0L 4cyl 6M)","2015","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2854","","","","","41.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"61984","Mazda","Mazda3","s Grand Touring 4dr Hatchback (2.5L 4cyl 6A)","2015","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3016","","","","","37.0","31.0","27.0","13","1","","Mazda","Mazda","Japan"
"62003","Mazda","Mazda3","s Grand Touring 4dr Hatchback (2.5L 4cyl 6M)","2015","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2978","","","","","35.0","29.0","26.0","13","1","","Mazda","Mazda","Japan"
"61985","Mazda","Mazda3","s Grand Touring 4dr Sedan (2.5L 4cyl 6A)","2015","Compact Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3001","","","","","39.0","32.0","28.0","13","1","","Mazda","Mazda","Japan"
"62005","Mazda","Mazda3","s Grand Touring 4dr Sedan (2.5L 4cyl 6M)","2015","Compact Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2947","","","","","37.0","29.0","25.0","13","1","","Mazda","Mazda","Japan"
"61999","Mazda","Mazda3","s Touring 4dr Hatchback (2.5L 4cyl 6A)","2015","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3016","","","","","37.0","31.0","27.0","13","1","","Mazda","Mazda","Japan"
"62002","Mazda","Mazda3","s Touring 4dr Hatchback (2.5L 4cyl 6M)","2015","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2978","","","","","35.0","29.0","26.0","13","1","","Mazda","Mazda","Japan"
